ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10166	10092	10044	10100	10072	10127	10210
2	10166	10092	10044	10100	10072	10127	10210
3	10166	10092	10044	10100	10072	10127	10210
4	10167	10093	10045	10100	10073	10128	10211
5	10166	10093	10045	10100	10074	10129	10211
6	10167	10093	10045	10100	10073	10128	10211
7	10166	10094	10045	10101	10072	10128	10212
8	10166	10093	10045	10101	10072	10128	10212
9	10167	10095	10046	10100	10073	10128	10211
10	10166	10093	10045	10101	10072	10128	10212
11	10166	10093	10045	10100	10072	10128	10213
12	10166	10092	10044	10100	10072	10127	10210
13	10167	10093	10045	10100	10073	10128	10211
14	10167	10093	10045	10100	10073	10128	10211
15	10167	10095	10046	10100	10073	10128	10211
16	10166	10094	10045	10101	10072	10128	10212
17	10166	10093	10045	10101	10072	10130	10212
18	10166	10093	10045	10101	10072	10128	10212
19	10166	10093	10045	10101	10072	10128	10212
20	10166	10092	10044	10100	10072	10127	10210
