ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4069	4032	4050	4034	3976	4051	4068
2	4070	4032	4050	4034	3977	4052	4069
3	4071	4032	4050	4034	3977	4053	4070
4	4070	4032	4050	4035	3976	4052	4071
5	4070	4032	4050	4034	3977	4052	4069
6	4069	4033	4050	4034	3978	4051	4072
7	4071	4032	4050	4034	3977	4053	4070
8	4070	4032	4050	4035	3976	4052	4071
9	4070	4032	4050	4034	3977	4052	4069
10	4069	4032	4050	4034	3977	4053	4070
11	4069	4032	4050	4034	3976	4051	4068
12	4070	4032	4050	4034	3977	4052	4069
13	4070	4032	4050	4034	3977	4052	4069
14	4070	4032	4050	4035	3976	4054	4073
15	4069	4032	4050	4034	3977	4053	4070
16	4070	4032	4050	4035	3976	4052	4071
17	4071	4032	4050	4034	3977	4053	4070
18	4069	4032	4050	4034	3977	4053	4070
19	4070	4032	4051	4035	3976	4052	4071
20	4069	4032	4050	4034	3976	4051	4068
