ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9516	9425	9369	9443	9402	9454	9553
2	9517	9425	9369	9443	9402	9455	9553
3	9516	9425	9369	9443	9403	9456	9553
4	9518	9425	9369	9443	9402	9454	9553
5	9517	9425	9369	9443	9402	9454	9553
6	9517	9425	9369	9443	9402	9454	9553
7	9516	9425	9369	9443	9402	9454	9553
8	9518	9425	9369	9443	9402	9454	9553
9	9516	9425	9370	9443	9402	9454	9553
10	9516	9425	9370	9443	9402	9454	9553
11	9519	9426	9371	9444	9404	9457	9554
12	9517	9425	9369	9443	9402	9455	9553
13	9518	9425	9369	9443	9402	9454	9553
14	9516	9425	9370	9443	9402	9454	9553
15	9517	9425	9372	9443	9402	9455	9553
16	9519	9427	9373	9445	9402	9454	9553
17	9517	9425	9369	9446	9402	9454	9553
18	9516	9425	9369	9443	9402	9458	9553
19	9518	9425	9369	9443	9402	9454	9553
20	9518	9425	9369	9443	9402	9454	9553
