ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6299	6220	6242	6229	6171	6300	6355
2	6299	6221	6243	6229	6172	6300	6356
3	6299	6222	6243	6229	6172	6300	6356
4	6299	6220	6243	6230	6173	6300	6357
5	6299	6220	6244	6230	6174	6301	6358
6	6299	6221	6245	6231	6172	6300	6356
7	6299	6220	6242	6229	6171	6300	6355
8	6299	6221	6243	6229	6172	6300	6356
9	6299	6221	6243	6229	6172	6300	6356
10	6299	6220	6242	6229	6171	6300	6355
11	6299	6222	6243	6229	6172	6300	6356
12	6299	6221	6243	6229	6172	6300	6356
13	6299	6222	6243	6229	6172	6300	6356
14	6299	6221	6243	6231	6172	6300	6356
15	6299	6221	6243	6229	6172	6300	6356
16	6299	6222	6243	6229	6172	6300	6356
17	6299	6222	6243	6229	6172	6300	6356
18	6299	6221	6243	6229	6172	6300	6356
19	6299	6220	6242	6229	6171	6300	6355
20	6299	6223	6243	6229	6172	6300	6356
