ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	285	270	276	302	282	277	293
2	286	271	277	303	282	278	294
3	286	271	277	303	282	278	294
4	286	271	277	303	282	278	294
5	285	270	276	304	282	277	293
6	286	271	277	303	282	278	294
7	286	271	277	303	282	278	294
8	287	271	277	303	282	278	294
9	285	270	276	302	282	277	293
10	285	270	276	302	282	277	293
11	286	271	277	303	282	278	294
12	285	270	276	302	282	277	293
13	285	270	276	302	282	277	293
14	286	271	277	303	282	278	294
15	287	271	277	303	282	278	294
16	285	270	276	302	282	277	293
17	286	271	277	303	282	278	294
18	285	270	276	304	282	277	293
19	285	270	276	302	282	277	293
20	285	270	276	302	282	277	293
