ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13997	13914	13968	14078	13962	13984	14104
2	13998	13914	13968	14078	13963	13984	14104
3	13999	13915	13969	14079	13964	13985	14105
4	14000	13916	13970	14080	13965	13985	14104
5	13998	13914	13968	14078	13963	13984	14104
6	14001	13915	13969	14079	13964	13986	14105
7	13997	13914	13970	14081	13965	13987	14104
8	13999	13915	13969	14079	13965	13985	14105
9	13997	13914	13968	14078	13962	13984	14104
10	13997	13914	13968	14078	13962	13984	14104
11	14002	13915	13969	14079	13965	13985	14105
12	13999	13915	13969	14079	13964	13985	14105
13	13997	13914	13968	14078	13962	13984	14104
14	13999	13917	13969	14079	13966	13984	14105
15	13999	13915	13969	14079	13966	13985	14105
16	13997	13914	13968	14078	13962	13984	14104
17	14001	13915	13969	14079	13964	13986	14105
18	13999	13915	13969	14079	13965	13985	14105
19	13999	13917	13969	14079	13966	13984	14105
20	13999	13915	13969	14079	13965	13985	14105
