ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11816	11715	11722	11802	11767	11811	11908
2	11817	11716	11723	11803	11768	11812	11909
3	11816	11715	11722	11803	11767	11811	11908
4	11817	11716	11723	11803	11769	11812	11909
5	11818	11715	11724	11803	11767	11813	11909
6	11817	11716	11723	11803	11769	11812	11909
7	11817	11716	11723	11803	11769	11812	11909
8	11817	11716	11725	11803	11769	11812	11909
9	11819	11716	11723	11804	11769	11812	11909
10	11817	11716	11723	11803	11768	11812	11909
11	11820	11715	11723	11804	11769	11812	11908
12	11817	11716	11723	11803	11768	11812	11909
13	11821	11716	11723	11803	11769	11814	11910
14	11819	11716	11723	11804	11769	11812	11909
15	11820	11715	11723	11804	11769	11812	11908
16	11822	11715	11722	11803	11767	11811	11908
17	11817	11716	11723	11803	11770	11812	11909
18	11817	11716	11723	11803	11769	11812	11909
19	11817	11716	11723	11805	11769	11812	11909
20	11819	11716	11723	11804	11769	11812	11909
