ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7625	7524	7526	7547	7499	7569	7641
2	7625	7524	7526	7547	7499	7569	7641
3	7626	7524	7526	7548	7499	7569	7642
4	7625	7524	7526	7547	7499	7569	7641
5	7625	7524	7526	7549	7499	7569	7641
6	7626	7524	7526	7548	7499	7569	7642
7	7625	7524	7526	7547	7499	7569	7641
8	7625	7524	7526	7547	7499	7569	7641
9	7625	7524	7526	7549	7499	7569	7641
10	7625	7524	7526	7549	7499	7569	7641
11	7626	7524	7526	7548	7499	7569	7642
12	7625	7524	7526	7549	7499	7569	7641
13	7625	7524	7526	7549	7499	7569	7641
14	7626	7524	7526	7548	7499	7569	7642
15	7625	7524	7526	7549	7499	7569	7641
16	7626	7524	7526	7548	7499	7569	7642
17	7626	7524	7526	7548	7499	7569	7642
18	7625	7524	7526	7550	7499	7569	7641
19	7626	7524	7526	7548	7499	7569	7642
20	7625	7524	7526	7547	7499	7569	7641
