ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2843	2799	2845	2795	2752	2744	2810
2	2843	2800	2846	2796	2753	2744	2811
3	2843	2801	2845	2797	2752	2744	2810
4	2843	2802	2845	2798	2752	2744	2811
5	2843	2801	2845	2797	2752	2744	2810
6	2843	2801	2845	2799	2752	2744	2810
7	2844	2803	2845	2796	2752	2744	2811
8	2844	2803	2845	2796	2752	2744	2811
9	2843	2802	2845	2796	2753	2744	2811
10	2844	2803	2845	2796	2754	2744	2811
11	2843	2801	2845	2796	2752	2744	2810
12	2843	2802	2845	2796	2753	2744	2811
13	2843	2801	2845	2797	2752	2744	2810
14	2845	2800	2845	2796	2755	2744	2811
15	2843	2801	2845	2797	2752	2744	2810
16	2843	2801	2847	2795	2752	2744	2810
17	2844	2803	2845	2796	2752	2744	2811
18	2843	2804	2845	2795	2752	2744	2810
19	2843	2801	2845	2796	2752	2744	2811
20	2843	2801	2845	2795	2752	2744	2810
