ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12422	12289	12336	12425	12377	12425	12532
2	12423	12290	12337	12425	12377	12426	12533
3	12423	12290	12337	12425	12377	12427	12534
4	12424	12290	12336	12425	12377	12426	12535
5	12423	12290	12337	12425	12377	12426	12533
6	12424	12290	12336	12425	12377	12426	12535
7	12423	12290	12337	12425	12377	12426	12533
8	12423	12290	12337	12425	12377	12427	12534
9	12423	12290	12337	12425	12377	12428	12533
10	12423	12290	12337	12425	12377	12427	12534
11	12423	12291	12337	12425	12378	12426	12533
12	12424	12289	12336	12425	12377	12426	12532
13	12424	12290	12336	12425	12377	12426	12535
14	12423	12290	12337	12425	12377	12426	12533
15	12424	12290	12336	12425	12377	12426	12535
16	12422	12290	12337	12425	12377	12425	12532
17	12423	12292	12337	12425	12377	12427	12534
18	12424	12290	12336	12425	12377	12426	12535
19	12422	12290	12337	12425	12377	12425	12532
20	12422	12290	12337	12425	12377	12425	12536
