ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3920	3891	3898	3887	3826	3917	3926
2	3920	3891	3898	3887	3826	3917	3926
3	3921	3891	3898	3887	3826	3918	3926
4	3920	3891	3898	3887	3826	3918	3926
5	3922	3891	3899	3888	3827	3919	3927
6	3922	3892	3899	3889	3827	3919	3927
7	3920	3891	3898	3887	3826	3918	3926
8	3920	3891	3898	3887	3826	3918	3926
9	3920	3891	3898	3887	3826	3918	3926
10	3922	3892	3899	3888	3827	3919	3927
11	3920	3891	3898	3887	3826	3917	3926
12	3922	3891	3899	3888	3827	3919	3927
13	3922	3892	3899	3889	3827	3919	3927
14	3920	3891	3898	3890	3826	3918	3926
15	3920	3891	3898	3887	3826	3918	3926
16	3920	3891	3898	3887	3826	3918	3926
17	3920	3891	3898	3887	3826	3917	3926
18	3920	3891	3898	3887	3826	3917	3926
19	3922	3892	3899	3888	3827	3919	3927
20	3922	3891	3899	3888	3827	3919	3927
