ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10149	10074	10027	10085	10061	10108	10192
2	10149	10075	10028	10086	10061	10109	10193
3	10149	10076	10029	10085	10061	10108	10193
4	10149	10076	10029	10085	10061	10108	10193
5	10149	10076	10029	10085	10061	10108	10193
6	10149	10076	10030	10086	10061	10108	10193
7	10149	10075	10028	10086	10061	10109	10193
8	10149	10077	10031	10086	10061	10109	10193
9	10149	10076	10027	10085	10061	10108	10194
10	10149	10077	10031	10086	10061	10109	10193
11	10149	10076	10028	10086	10061	10109	10193
12	10149	10076	10027	10085	10061	10108	10194
13	10149	10075	10028	10086	10061	10109	10193
14	10149	10077	10031	10086	10061	10109	10193
15	10149	10075	10028	10086	10061	10109	10193
16	10149	10076	10029	10085	10061	10108	10193
17	10149	10075	10028	10086	10061	10109	10193
18	10149	10075	10028	10087	10061	10109	10193
19	10149	10075	10028	10086	10061	10109	10193
20	10149	10075	10028	10086	10061	10109	10193
