ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12164	12033	12078	12173	12104	12168	12270
2	12164	12033	12078	12173	12104	12168	12270
3	12164	12033	12078	12173	12104	12168	12270
4	12165	12033	12078	12173	12105	12168	12270
5	12166	12034	12078	12174	12105	12169	12270
6	12166	12034	12078	12175	12105	12169	12270
7	12165	12033	12078	12173	12105	12168	12270
8	12166	12033	12078	12174	12105	12169	12270
9	12166	12034	12078	12174	12104	12169	12271
10	12166	12034	12078	12173	12105	12168	12270
11	12165	12033	12078	12173	12105	12168	12270
12	12166	12034	12078	12174	12105	12169	12270
13	12166	12033	12078	12174	12105	12169	12270
14	12166	12034	12078	12174	12104	12169	12271
15	12166	12034	12078	12175	12105	12169	12270
16	12165	12033	12078	12173	12105	12169	12270
17	12166	12033	12078	12174	12105	12169	12270
18	12164	12033	12078	12173	12104	12170	12270
19	12166	12033	12078	12174	12105	12169	12270
20	12165	12033	12078	12173	12105	12169	12270
