ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13965	13881	13932	14045	13930	13947	14081
2	13966	13881	13933	14046	13931	13947	14081
3	13965	13881	13932	14045	13930	13948	14081
4	13967	13881	13934	14047	13930	13947	14081
5	13967	13881	13934	14047	13930	13947	14081
6	13966	13882	13932	14046	13931	13949	14081
7	13966	13881	13933	14046	13931	13947	14081
8	13967	13883	13935	14045	13932	13947	14081
9	13967	13881	13933	14045	13933	13947	14081
10	13967	13881	13933	14045	13933	13947	14081
11	13967	13881	13933	14045	13933	13947	14081
12	13966	13882	13932	14046	13931	13949	14081
13	13966	13881	13933	14046	13931	13947	14081
14	13965	13881	13936	14045	13930	13947	14081
15	13966	13882	13932	14046	13931	13949	14081
16	13966	13882	13932	14046	13931	13949	14081
17	13967	13881	13933	14045	13933	13947	14081
18	13967	13881	13933	14045	13933	13947	14081
19	13966	13881	13933	14046	13931	13947	14081
20	13967	13881	13933	14045	13933	13947	14081
