ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10576	10501	10478	10568	10518	10554	10652
2	10576	10501	10479	10569	10519	10555	10653
3	10576	10501	10480	10570	10518	10554	10652
4	10576	10501	10478	10570	10518	10554	10652
5	10576	10501	10481	10571	10519	10556	10654
6	10576	10501	10478	10570	10518	10554	10652
7	10576	10501	10478	10572	10520	10557	10652
8	10576	10501	10478	10570	10520	10557	10652
9	10576	10501	10478	10570	10518	10554	10652
10	10576	10501	10478	10568	10518	10554	10652
11	10576	10501	10481	10571	10519	10556	10653
12	10576	10501	10478	10570	10519	10557	10652
13	10576	10501	10480	10570	10518	10554	10652
14	10576	10501	10481	10571	10519	10556	10653
15	10576	10501	10478	10570	10518	10554	10652
16	10576	10501	10481	10571	10521	10558	10653
17	10576	10501	10481	10571	10519	10556	10653
18	10576	10501	10478	10568	10518	10554	10652
19	10576	10501	10481	10571	10519	10556	10654
20	10576	10501	10481	10571	10519	10556	10653
