ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11054	10942	10928	11028	10975	11004	11111
2	11054	10942	10928	11029	10975	11004	11111
3	11055	10943	10929	11030	10976	11005	11111
4	11054	10942	10928	11028	10975	11004	11111
5	11054	10942	10928	11028	10975	11004	11111
6	11055	10943	10929	11030	10976	11005	11111
7	11056	10942	10928	11031	10977	11006	11111
8	11054	10942	10928	11028	10975	11004	11111
9	11054	10942	10928	11028	10975	11004	11111
10	11054	10942	10928	11028	10975	11004	11111
11	11056	10942	10928	11031	10975	11006	11111
12	11054	10942	10928	11032	10975	11004	11112
13	11057	10942	10928	11028	10975	11004	11111
14	11056	10942	10930	11032	10975	11004	11113
15	11054	10942	10928	11028	10975	11004	11111
16	11054	10942	10928	11031	10975	11004	11111
17	11056	10942	10928	11031	10977	11006	11111
18	11056	10942	10928	11031	10977	11006	11111
19	11056	10942	10928	11031	10977	11006	11111
20	11054	10942	10928	11028	10975	11004	11111
