ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5920	5864	5863	5869	5822	5932	5965
2	5921	5864	5864	5869	5823	5932	5966
3	5921	5864	5864	5869	5823	5932	5966
4	5921	5864	5864	5869	5823	5932	5966
5	5922	5864	5863	5869	5823	5932	5967
6	5923	5864	5863	5869	5823	5932	5968
7	5921	5864	5864	5869	5823	5932	5966
8	5921	5864	5863	5869	5823	5932	5967
9	5921	5864	5864	5869	5823	5932	5966
10	5921	5864	5863	5869	5824	5932	5969
11	5921	5864	5864	5869	5823	5932	5966
12	5924	5864	5863	5869	5822	5932	5965
13	5921	5864	5864	5869	5823	5932	5966
14	5921	5864	5864	5869	5823	5932	5967
15	5921	5864	5863	5869	5824	5932	5969
16	5921	5864	5864	5869	5823	5932	5966
17	5920	5864	5863	5869	5822	5932	5965
18	5921	5864	5863	5869	5824	5932	5969
19	5920	5864	5863	5869	5822	5932	5965
20	5921	5864	5863	5869	5824	5932	5968
