ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8565	8481	8389	8479	8416	8516	8573
2	8566	8482	8390	8480	8416	8517	8574
3	8565	8483	8391	8481	8416	8516	8575
4	8565	8484	8389	8479	8416	8516	8576
5	8565	8483	8389	8479	8416	8516	8573
6	8565	8485	8389	8479	8416	8516	8577
7	8565	8483	8389	8479	8416	8516	8577
8	8565	8483	8389	8479	8416	8516	8573
9	8565	8484	8389	8479	8416	8516	8576
10	8567	8483	8389	8479	8416	8516	8577
11	8566	8483	8389	8481	8416	8518	8578
12	8566	8482	8389	8480	8416	8517	8574
13	8565	8483	8389	8479	8416	8516	8573
14	8566	8482	8389	8480	8416	8517	8574
15	8565	8486	8389	8480	8416	8519	8579
16	8565	8483	8389	8479	8416	8516	8577
17	8567	8483	8389	8479	8416	8516	8577
18	8565	8483	8389	8479	8416	8516	8573
19	8565	8486	8389	8480	8416	8519	8580
20	8565	8484	8389	8479	8416	8516	8576
