ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11552	11456	11472	11550	11515	11561	11649
2	11552	11457	11472	11550	11515	11561	11649
3	11553	11457	11473	11550	11515	11561	11650
4	11554	11457	11474	11550	11516	11561	11650
5	11555	11457	11474	11550	11515	11561	11651
6	11552	11457	11472	11551	11515	11561	11649
7	11552	11457	11472	11550	11515	11561	11649
8	11552	11457	11472	11550	11515	11561	11649
9	11552	11457	11472	11551	11515	11561	11649
10	11553	11457	11473	11550	11515	11561	11650
11	11552	11457	11472	11550	11515	11561	11649
12	11552	11457	11472	11550	11515	11561	11649
13	11552	11457	11472	11551	11515	11561	11649
14	11552	11457	11472	11550	11515	11561	11649
15	11552	11457	11472	11551	11515	11561	11649
16	11552	11457	11472	11551	11515	11561	11649
17	11552	11457	11472	11551	11515	11561	11649
18	11552	11457	11472	11552	11515	11561	11649
19	11552	11457	11472	11550	11515	11561	11649
20	11552	11457	11472	11550	11515	11561	11649
