ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9564	9465	9413	9490	9448	9502	9601
2	9565	9465	9414	9491	9449	9503	9602
3	9566	9466	9415	9490	9448	9504	9603
4	9567	9465	9414	9490	9448	9505	9601
5	9567	9465	9414	9490	9448	9505	9604
6	9565	9465	9414	9491	9449	9503	9602
7	9566	9466	9415	9490	9448	9504	9603
8	9567	9465	9414	9490	9448	9505	9604
9	9564	9465	9414	9490	9448	9502	9601
10	9566	9466	9414	9490	9448	9505	9601
11	9565	9467	9414	9491	9449	9503	9602
12	9567	9465	9414	9490	9448	9505	9601
13	9567	9465	9414	9490	9448	9505	9601
14	9564	9465	9416	9490	9448	9502	9601
15	9567	9465	9414	9490	9448	9505	9601
16	9567	9465	9414	9492	9448	9505	9601
17	9568	9465	9414	9490	9448	9505	9601
18	9566	9466	9414	9490	9448	9505	9601
19	9567	9465	9414	9490	9448	9505	9601
20	9567	9465	9414	9490	9448	9505	9604
