ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3090	3050	3086	3045	3023	3020	3088
2	3091	3050	3087	3046	3023	3021	3088
3	3090	3050	3086	3045	3023	3020	3088
4	3091	3050	3088	3046	3023	3021	3088
5	3091	3050	3089	3047	3023	3021	3088
6	3091	3050	3088	3046	3023	3021	3088
7	3091	3050	3088	3046	3023	3021	3088
8	3091	3050	3088	3047	3023	3021	3089
9	3091	3050	3090	3045	3023	3020	3088
10	3091	3050	3087	3046	3023	3021	3088
11	3091	3050	3090	3045	3023	3020	3088
12	3091	3050	3087	3046	3024	3021	3090
13	3091	3050	3088	3046	3023	3021	3088
14	3091	3050	3090	3045	3023	3020	3088
15	3091	3050	3088	3048	3023	3021	3088
16	3091	3050	3088	3046	3023	3021	3088
17	3091	3050	3088	3046	3023	3021	3088
18	3090	3050	3086	3045	3023	3020	3088
19	3091	3050	3088	3049	3023	3021	3088
20	3091	3050	3090	3045	3023	3020	3088
