ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2829	2787	2832	2783	2739	2726	2798
2	2830	2787	2833	2783	2740	2727	2799
3	2831	2787	2834	2783	2739	2728	2798
4	2830	2787	2833	2783	2739	2727	2798
5	2830	2787	2833	2783	2739	2727	2798
6	2832	2788	2833	2783	2739	2729	2799
7	2831	2787	2834	2783	2739	2728	2798
8	2829	2787	2832	2783	2739	2726	2798
9	2830	2787	2833	2783	2739	2727	2799
10	2830	2789	2834	2784	2740	2730	2798
11	2831	2787	2834	2783	2739	2728	2798
12	2831	2787	2834	2783	2741	2728	2798
13	2830	2787	2833	2783	2739	2727	2799
14	2831	2787	2834	2783	2739	2728	2798
15	2831	2787	2834	2783	2739	2728	2798
16	2830	2787	2833	2783	2739	2727	2798
17	2830	2787	2834	2783	2740	2731	2798
18	2831	2787	2834	2783	2739	2728	2798
19	2829	2787	2832	2783	2739	2726	2798
20	2831	2787	2834	2783	2739	2728	2798
