ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3145	3106	3149	3107	3073	3077	3145
2	3145	3107	3149	3107	3073	3078	3145
3	3145	3107	3149	3107	3073	3079	3145
4	3145	3106	3149	3108	3073	3080	3145
5	3145	3106	3149	3107	3074	3078	3145
6	3145	3106	3149	3107	3073	3078	3146
7	3145	3106	3149	3107	3073	3078	3145
8	3145	3106	3149	3107	3073	3078	3145
9	3145	3106	3149	3107	3073	3078	3145
10	3145	3107	3149	3107	3073	3078	3145
11	3145	3106	3149	3107	3073	3077	3145
12	3145	3106	3149	3107	3073	3078	3145
13	3145	3107	3149	3107	3073	3078	3145
14	3146	3108	3150	3109	3075	3078	3147
15	3145	3106	3149	3107	3073	3078	3145
16	3145	3106	3149	3108	3073	3080	3145
17	3145	3106	3149	3107	3073	3078	3145
18	3145	3106	3149	3107	3073	3078	3145
19	3145	3107	3149	3107	3073	3078	3145
20	3145	3106	3149	3107	3073	3078	3145
