ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10594	10522	10511	10597	10549	10584	10688
2	10594	10522	10511	10598	10549	10585	10689
3	10594	10522	10512	10597	10549	10585	10688
4	10595	10522	10513	10597	10549	10585	10688
5	10594	10522	10511	10598	10549	10585	10688
6	10594	10522	10511	10597	10549	10584	10690
7	10594	10522	10511	10597	10549	10584	10690
8	10594	10522	10511	10597	10549	10585	10688
9	10594	10522	10511	10597	10550	10584	10688
10	10594	10522	10511	10598	10549	10585	10689
11	10594	10522	10511	10597	10549	10584	10690
12	10595	10523	10513	10597	10549	10585	10688
13	10594	10522	10514	10599	10549	10585	10688
14	10594	10522	10511	10597	10549	10584	10690
15	10594	10522	10511	10597	10549	10584	10688
16	10594	10522	10511	10600	10549	10585	10688
17	10594	10522	10511	10597	10549	10585	10688
18	10596	10522	10514	10599	10549	10585	10688
19	10594	10522	10511	10597	10549	10584	10690
20	10595	10523	10513	10597	10549	10585	10688
