ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6784	6706	6732	6710	6654	6770	6843
2	6784	6706	6732	6710	6654	6770	6843
3	6784	6706	6732	6710	6654	6770	6843
4	6784	6706	6732	6710	6654	6771	6843
5	6784	6706	6732	6710	6655	6770	6843
6	6784	6706	6732	6710	6654	6770	6843
7	6784	6706	6732	6710	6654	6771	6843
8	6784	6706	6732	6710	6654	6770	6843
9	6785	6706	6732	6710	6654	6771	6843
10	6784	6706	6732	6710	6654	6770	6843
11	6784	6706	6732	6710	6654	6770	6843
12	6784	6706	6732	6710	6654	6770	6843
13	6784	6706	6732	6710	6654	6770	6843
14	6784	6706	6732	6710	6654	6771	6843
15	6784	6706	6732	6710	6654	6770	6843
16	6786	6707	6732	6711	6654	6772	6844
17	6784	6706	6732	6710	6654	6770	6843
18	6784	6706	6732	6710	6654	6773	6843
19	6784	6706	6732	6710	6654	6770	6843
20	6784	6706	6732	6710	6654	6770	6843
