ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3313	3284	3328	3277	3234	3263	3321
2	3313	3285	3328	3277	3234	3264	3322
3	3314	3286	3329	3278	3234	3265	3323
4	3313	3284	3330	3277	3234	3263	3323
5	3313	3285	3328	3277	3234	3264	3322
6	3313	3286	3328	3277	3234	3266	3323
7	3315	3286	3329	3278	3234	3265	3323
8	3313	3285	3328	3277	3234	3264	3322
9	3313	3285	3328	3277	3234	3264	3322
10	3316	3287	3328	3277	3235	3263	3323
11	3313	3287	3328	3277	3234	3267	3324
12	3313	3288	3331	3279	3234	3265	3323
13	3313	3286	3331	3279	3234	3265	3323
14	3315	3286	3329	3278	3234	3265	3323
15	3313	3286	3331	3279	3234	3265	3325
16	3313	3287	3328	3277	3234	3267	3324
17	3313	3285	3328	3277	3234	3264	3322
18	3313	3287	3328	3277	3234	3267	3324
19	3313	3287	3328	3277	3234	3267	3324
20	3314	3286	3329	3278	3234	3268	3323
