ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3427	3402	3432	3399	3344	3383	3427
2	3428	3402	3432	3399	3344	3383	3427
3	3427	3403	3432	3399	3345	3384	3428
4	3427	3404	3432	3399	3345	3385	3429
5	3427	3405	3433	3399	3345	3384	3430
6	3427	3406	3432	3399	3344	3384	3427
7	3427	3407	3433	3399	3345	3384	3430
8	3427	3402	3432	3399	3344	3383	3427
9	3427	3404	3432	3399	3345	3385	3429
10	3427	3406	3432	3399	3344	3384	3427
11	3429	3407	3432	3399	3346	3384	3430
12	3427	3407	3433	3399	3345	3384	3430
13	3427	3404	3432	3399	3345	3385	3429
14	3427	3406	3432	3399	3344	3384	3427
15	3427	3404	3432	3399	3345	3385	3429
16	3427	3404	3432	3399	3345	3385	3429
17	3427	3403	3432	3399	3344	3384	3431
18	3427	3403	3432	3399	3345	3384	3427
19	3427	3408	3434	3399	3345	3384	3430
20	3427	3404	3432	3399	3345	3385	3429
