ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13681	13617	13636	13777	13652	13670	13807
2	13681	13617	13636	13777	13652	13670	13807
3	13681	13617	13637	13777	13652	13670	13807
4	13681	13617	13636	13777	13652	13670	13807
5	13681	13618	13638	13777	13652	13670	13807
6	13681	13617	13638	13777	13652	13670	13807
7	13681	13617	13638	13777	13652	13670	13807
8	13681	13617	13637	13777	13652	13670	13808
9	13681	13617	13636	13777	13652	13670	13807
10	13681	13617	13638	13777	13652	13670	13807
11	13681	13617	13638	13777	13652	13670	13807
12	13682	13617	13637	13777	13652	13670	13807
13	13681	13617	13638	13777	13652	13670	13807
14	13681	13617	13637	13777	13652	13670	13807
15	13681	13617	13636	13777	13652	13670	13807
16	13681	13618	13638	13777	13652	13670	13807
17	13681	13617	13637	13777	13652	13670	13807
18	13681	13617	13639	13777	13652	13670	13807
19	13681	13617	13636	13777	13652	13670	13807
20	13681	13617	13637	13777	13652	13670	13807
