ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1022	1024	1017	1025	1006	993	1053
2	1022	1024	1017	1025	1006	993	1053
3	1022	1024	1018	1025	1007	993	1053
4	1023	1025	1019	1026	1006	994	1054
5	1024	1025	1019	1025	1006	994	1055
6	1022	1024	1018	1025	1006	993	1053
7	1022	1024	1017	1027	1006	993	1053
8	1024	1025	1017	1028	1006	994	1055
9	1022	1024	1017	1025	1006	993	1053
10	1024	1025	1019	1028	1006	994	1055
11	1022	1024	1017	1027	1006	993	1053
12	1023	1025	1019	1026	1006	994	1056
13	1023	1025	1019	1028	1006	994	1056
14	1023	1026	1019	1026	1006	994	1056
15	1022	1024	1017	1029	1006	993	1053
16	1022	1024	1017	1025	1006	993	1053
17	1022	1024	1018	1025	1006	995	1053
18	1024	1025	1019	1025	1006	994	1055
19	1023	1025	1019	1026	1006	994	1054
20	1024	1025	1019	1028	1006	994	1055
