ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	221	219	218	241	234	218	237
2	222	220	218	242	235	218	238
3	221	219	218	241	234	218	237
4	222	220	218	242	235	218	238
5	222	220	218	242	235	218	238
6	222	220	218	242	235	218	239
7	222	220	218	242	235	218	239
8	221	219	218	241	234	218	237
9	222	220	218	242	235	218	238
10	222	220	218	242	235	218	239
11	222	220	218	242	235	218	239
12	222	220	218	242	235	218	238
13	222	220	218	242	235	218	239
14	222	220	218	242	235	218	238
15	222	220	218	242	235	218	239
16	222	220	218	242	235	218	240
17	222	220	218	242	235	218	240
18	221	219	218	241	234	218	237
19	222	220	218	242	235	218	238
20	222	220	218	242	235	218	239
