ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10581	10507	10490	10578	10525	10567	10665
2	10581	10508	10491	10579	10526	10568	10666
3	10581	10508	10491	10579	10527	10568	10667
4	10581	10508	10492	10579	10527	10568	10667
5	10581	10508	10491	10579	10527	10568	10668
6	10581	10508	10493	10580	10527	10568	10669
7	10581	10507	10490	10578	10525	10567	10665
8	10581	10508	10491	10579	10526	10568	10666
9	10581	10508	10491	10579	10527	10568	10666
10	10581	10508	10491	10581	10527	10568	10670
11	10581	10508	10492	10579	10527	10568	10667
12	10581	10508	10491	10579	10527	10568	10667
13	10581	10507	10491	10578	10525	10567	10665
14	10581	10508	10492	10579	10527	10568	10667
15	10581	10508	10491	10579	10527	10568	10667
16	10581	10508	10491	10579	10526	10568	10666
17	10581	10508	10492	10579	10527	10568	10667
18	10581	10507	10491	10578	10525	10567	10665
19	10581	10508	10493	10580	10527	10568	10669
20	10581	10508	10491	10579	10527	10568	10667
