ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7336	7242	7254	7257	7209	7302	7362
2	7336	7242	7254	7257	7209	7303	7362
3	7336	7242	7254	7257	7210	7304	7362
4	7337	7242	7254	7257	7211	7305	7362
5	7336	7242	7254	7257	7210	7306	7362
6	7336	7242	7254	7257	7209	7303	7362
7	7337	7242	7255	7257	7211	7305	7362
8	7336	7242	7254	7257	7210	7304	7362
9	7336	7242	7254	7257	7210	7307	7362
10	7337	7242	7255	7257	7211	7305	7362
11	7337	7243	7254	7257	7211	7305	7362
12	7336	7242	7254	7257	7210	7307	7362
13	7336	7242	7254	7257	7209	7303	7362
14	7336	7242	7254	7257	7209	7303	7362
15	7336	7242	7254	7257	7209	7303	7362
16	7336	7242	7254	7257	7210	7304	7362
17	7336	7242	7254	7257	7210	7304	7362
18	7337	7242	7255	7257	7211	7305	7362
19	7336	7242	7254	7257	7209	7303	7362
20	7336	7242	7254	7257	7210	7308	7362
