ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2324	2293	2319	2271	2227	2215	2304
2	2325	2294	2320	2272	2227	2216	2305
3	2326	2293	2319	2271	2227	2215	2304
4	2327	2293	2321	2271	2228	2217	2306
5	2327	2293	2321	2271	2228	2217	2306
6	2326	2295	2321	2272	2227	2217	2307
7	2327	2293	2321	2271	2228	2217	2306
8	2326	2295	2321	2272	2227	2217	2307
9	2325	2296	2320	2273	2227	2216	2305
10	2326	2295	2321	2272	2227	2217	2307
11	2328	2293	2321	2271	2227	2215	2307
12	2327	2293	2321	2271	2228	2217	2306
13	2326	2293	2319	2271	2227	2215	2304
14	2327	2293	2321	2271	2228	2217	2306
15	2326	2293	2319	2271	2227	2215	2304
16	2324	2293	2319	2271	2227	2215	2304
17	2329	2297	2319	2272	2227	2217	2307
18	2329	2297	2319	2272	2227	2217	2307
19	2326	2295	2321	2272	2227	2217	2307
20	2324	2293	2319	2271	2227	2215	2304
