ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13045	12959	13005	13100	13023	13047	13163
2	13045	12959	13006	13100	13023	13047	13163
3	13045	12959	13006	13100	13023	13047	13163
4	13045	12959	13006	13101	13024	13047	13163
5	13045	12959	13006	13100	13023	13047	13163
6	13045	12959	13006	13100	13024	13047	13163
7	13045	12959	13006	13100	13023	13047	13163
8	13045	12959	13006	13100	13024	13047	13163
9	13045	12959	13006	13100	13023	13047	13163
10	13045	12960	13006	13102	13023	13047	13163
11	13046	12959	13006	13100	13023	13047	13163
12	13046	12959	13006	13100	13023	13047	13164
13	13045	12960	13006	13102	13023	13047	13163
14	13045	12959	13005	13100	13023	13047	13163
15	13045	12959	13006	13100	13024	13047	13163
16	13045	12959	13006	13100	13024	13047	13163
17	13046	12959	13006	13100	13023	13047	13163
18	13046	12959	13006	13102	13023	13048	13163
19	13046	12959	13006	13100	13023	13048	13163
20	13047	12959	13006	13100	13024	13047	13163
