ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2958	2911	2957	2920	2881	2875	2947
2	2959	2911	2958	2920	2881	2875	2947
3	2960	2912	2959	2920	2882	2876	2948
4	2959	2911	2960	2921	2881	2875	2949
5	2959	2911	2957	2920	2881	2875	2947
6	2959	2911	2960	2921	2881	2877	2947
7	2958	2911	2957	2920	2881	2875	2947
8	2959	2913	2957	2920	2881	2878	2947
9	2959	2911	2960	2921	2881	2875	2949
10	2959	2911	2960	2921	2881	2875	2947
11	2960	2912	2957	2920	2881	2875	2947
12	2959	2914	2957	2920	2881	2878	2947
13	2959	2911	2961	2920	2881	2875	2947
14	2960	2912	2959	2920	2881	2875	2948
15	2960	2912	2959	2920	2883	2875	2948
16	2959	2911	2960	2921	2881	2875	2947
17	2960	2912	2959	2920	2882	2876	2948
18	2960	2912	2957	2920	2881	2875	2947
19	2959	2911	2962	2920	2881	2875	2947
20	2960	2912	2959	2920	2883	2875	2948
