ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3217	3188	3233	3186	3147	3167	3222
2	3217	3188	3233	3186	3148	3168	3222
3	3217	3188	3233	3186	3148	3168	3222
4	3217	3188	3233	3186	3148	3169	3223
5	3217	3188	3233	3186	3148	3169	3222
6	3217	3188	3234	3186	3148	3167	3222
7	3217	3189	3234	3186	3147	3167	3222
8	3217	3188	3233	3186	3148	3168	3222
9	3217	3188	3234	3186	3148	3167	3222
10	3217	3188	3234	3186	3148	3170	3222
11	3217	3188	3233	3186	3147	3167	3222
12	3217	3188	3233	3186	3148	3169	3222
13	3217	3188	3233	3186	3147	3167	3222
14	3217	3188	3233	3186	3147	3167	3222
15	3217	3188	3233	3186	3148	3168	3222
16	3217	3188	3233	3186	3148	3169	3222
17	3217	3188	3233	3186	3148	3169	3222
18	3217	3188	3234	3186	3148	3170	3222
19	3217	3188	3233	3186	3148	3168	3222
20	3218	3188	3233	3186	3148	3169	3222
