ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7697	7590	7592	7618	7575	7644	7721
2	7697	7590	7592	7618	7576	7644	7722
3	7697	7590	7592	7618	7577	7644	7722
4	7697	7591	7592	7618	7577	7644	7721
5	7697	7590	7592	7618	7575	7644	7721
6	7697	7590	7592	7618	7577	7644	7722
7	7698	7591	7593	7618	7575	7644	7723
8	7697	7590	7592	7618	7577	7644	7722
9	7697	7591	7592	7618	7577	7644	7721
10	7697	7590	7592	7618	7577	7644	7721
11	7697	7592	7592	7618	7577	7644	7721
12	7697	7590	7592	7618	7575	7644	7721
13	7697	7593	7592	7619	7577	7644	7721
14	7697	7590	7592	7618	7575	7644	7721
15	7698	7591	7593	7618	7575	7644	7723
16	7697	7593	7592	7618	7577	7644	7721
17	7697	7590	7592	7618	7575	7644	7721
18	7697	7590	7592	7618	7575	7644	7721
19	7697	7594	7592	7618	7575	7644	7721
20	7697	7590	7592	7618	7578	7644	7722
