ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7714	7612	7605	7638	7593	7663	7739
2	7715	7613	7605	7639	7593	7664	7739
3	7716	7613	7605	7640	7593	7664	7739
4	7715	7613	7605	7639	7593	7664	7739
5	7714	7613	7605	7639	7593	7663	7739
6	7715	7613	7605	7639	7593	7664	7739
7	7716	7613	7605	7641	7593	7665	7739
8	7714	7612	7605	7638	7593	7663	7739
9	7714	7612	7605	7638	7593	7663	7739
10	7716	7613	7605	7640	7593	7664	7739
11	7715	7613	7605	7639	7593	7664	7739
12	7715	7613	7605	7639	7593	7664	7739
13	7715	7613	7605	7639	7593	7664	7739
14	7715	7613	7605	7639	7593	7664	7739
15	7715	7613	7605	7639	7593	7664	7739
16	7716	7613	7605	7641	7593	7665	7739
17	7714	7612	7605	7639	7593	7663	7740
18	7716	7613	7605	7640	7593	7664	7739
19	7714	7612	7605	7639	7593	7663	7740
20	7715	7613	7605	7639	7593	7664	7739
