ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12747	12664	12684	12784	12717	12766	12875
2	12747	12665	12685	12784	12718	12767	12876
3	12747	12664	12686	12784	12717	12766	12875
4	12747	12664	12686	12784	12717	12766	12875
5	12747	12664	12686	12784	12717	12766	12877
6	12747	12665	12687	12784	12719	12767	12876
7	12747	12664	12686	12784	12717	12766	12875
8	12747	12666	12686	12784	12717	12766	12875
9	12747	12665	12687	12784	12719	12767	12876
10	12747	12665	12685	12784	12717	12767	12876
11	12747	12664	12684	12784	12717	12766	12875
12	12747	12664	12684	12784	12717	12766	12875
13	12747	12665	12687	12785	12717	12767	12876
14	12747	12664	12684	12784	12717	12766	12875
15	12747	12665	12687	12784	12719	12767	12876
16	12747	12667	12687	12784	12720	12767	12876
17	12747	12667	12687	12784	12720	12767	12876
18	12747	12665	12687	12784	12717	12767	12876
19	12748	12668	12687	12784	12721	12766	12875
20	12747	12665	12685	12784	12717	12767	12876
