ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10741	10663	10642	10744	10689	10725	10827
2	10741	10664	10642	10744	10689	10726	10827
3	10742	10665	10642	10744	10689	10725	10827
4	10742	10665	10642	10744	10689	10725	10827
5	10741	10663	10642	10745	10689	10725	10827
6	10743	10666	10642	10745	10689	10725	10827
7	10742	10665	10642	10744	10689	10725	10827
8	10741	10663	10642	10745	10689	10725	10827
9	10742	10665	10642	10746	10689	10725	10827
10	10741	10665	10642	10747	10689	10725	10827
11	10741	10663	10643	10747	10689	10725	10827
12	10741	10663	10642	10744	10689	10725	10827
13	10744	10663	10642	10748	10689	10727	10828
14	10742	10665	10644	10744	10689	10725	10827
15	10741	10663	10645	10747	10689	10725	10827
16	10741	10663	10642	10744	10689	10725	10827
17	10741	10663	10643	10747	10689	10725	10827
18	10741	10666	10642	10745	10689	10725	10827
19	10741	10663	10642	10745	10689	10725	10827
20	10741	10663	10642	10745	10689	10725	10827
