ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2978	2938	2980	2934	2905	2902	2965
2	2978	2938	2980	2934	2905	2902	2965
3	2979	2938	2980	2935	2905	2902	2966
4	2978	2938	2980	2934	2905	2902	2965
5	2978	2938	2980	2934	2905	2902	2965
6	2979	2939	2980	2936	2905	2903	2967
7	2978	2938	2980	2934	2905	2902	2965
8	2979	2939	2980	2934	2906	2902	2968
9	2978	2940	2980	2934	2905	2902	2965
10	2978	2938	2980	2934	2905	2902	2965
11	2979	2939	2980	2936	2905	2903	2967
12	2978	2938	2980	2934	2907	2902	2965
13	2978	2938	2980	2934	2905	2902	2965
14	2978	2938	2980	2934	2905	2902	2965
15	2979	2939	2980	2936	2905	2903	2967
16	2978	2938	2980	2934	2905	2902	2965
17	2978	2938	2980	2934	2905	2902	2965
18	2978	2938	2980	2934	2907	2902	2965
19	2978	2938	2980	2934	2905	2902	2965
20	2979	2939	2980	2934	2906	2902	2968
