ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7264	7176	7179	7184	7128	7224	7293
2	7265	7176	7179	7184	7129	7224	7294
3	7265	7176	7179	7184	7128	7224	7293
4	7265	7176	7179	7184	7130	7225	7295
5	7264	7176	7179	7184	7128	7224	7293
6	7265	7176	7179	7184	7131	7224	7296
7	7265	7176	7179	7184	7128	7224	7293
8	7266	7176	7179	7184	7130	7225	7295
9	7265	7176	7179	7184	7131	7224	7294
10	7265	7176	7180	7184	7130	7226	7293
11	7265	7176	7179	7184	7131	7224	7294
12	7265	7176	7179	7184	7128	7224	7293
13	7265	7176	7179	7184	7131	7224	7294
14	7265	7176	7179	7184	7130	7225	7295
15	7265	7176	7179	7184	7131	7224	7294
16	7265	7176	7179	7184	7131	7224	7294
17	7264	7176	7179	7184	7128	7224	7293
18	7265	7176	7179	7184	7131	7224	7296
19	7265	7176	7179	7184	7131	7224	7294
20	7264	7176	7179	7184	7128	7224	7293
