ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8341	8265	8187	8254	8211	8283	8355
2	8342	8266	8187	8255	8212	8284	8356
3	8341	8265	8187	8254	8211	8285	8355
4	8343	8265	8187	8255	8211	8286	8357
5	8344	8265	8188	8255	8211	8285	8355
6	8342	8266	8187	8255	8212	8284	8356
7	8345	8266	8187	8255	8211	8287	8356
8	8341	8265	8187	8254	8211	8285	8355
9	8344	8265	8188	8255	8211	8285	8355
10	8344	8265	8188	8255	8211	8285	8355
11	8342	8266	8187	8255	8212	8284	8356
12	8341	8267	8187	8254	8211	8285	8355
13	8344	8265	8188	8255	8211	8285	8355
14	8341	8265	8187	8254	8211	8285	8355
15	8343	8268	8187	8255	8211	8286	8357
16	8341	8265	8187	8255	8211	8285	8358
17	8343	8265	8187	8255	8211	8286	8357
18	8346	8267	8187	8254	8211	8285	8355
19	8346	8267	8187	8254	8211	8285	8355
20	8342	8266	8187	8255	8212	8284	8356
