ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7634	7533	7534	7561	7509	7580	7650
2	7635	7534	7535	7562	7510	7581	7651
3	7635	7534	7536	7561	7511	7581	7650
4	7635	7534	7534	7561	7512	7582	7652
5	7634	7534	7534	7561	7512	7581	7650
6	7634	7534	7534	7561	7512	7581	7650
7	7634	7533	7534	7561	7509	7580	7650
8	7635	7534	7534	7561	7512	7582	7653
9	7635	7534	7536	7561	7511	7581	7650
10	7635	7535	7534	7563	7512	7580	7650
11	7635	7534	7534	7561	7512	7582	7652
12	7635	7534	7534	7561	7512	7582	7652
13	7634	7533	7534	7561	7509	7580	7650
14	7635	7534	7535	7562	7510	7581	7651
15	7635	7534	7534	7561	7511	7581	7650
16	7635	7534	7534	7561	7511	7581	7650
17	7634	7533	7534	7561	7509	7580	7650
18	7635	7534	7535	7562	7510	7581	7651
19	7635	7534	7534	7561	7512	7582	7652
20	7635	7534	7534	7564	7512	7580	7654
