ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4867	4818	4815	4833	4790	4812	4875
2	4868	4819	4815	4833	4790	4813	4875
3	4868	4819	4815	4834	4791	4814	4876
4	4868	4819	4815	4834	4790	4815	4876
5	4868	4819	4815	4834	4791	4814	4876
6	4868	4819	4815	4834	4790	4816	4876
7	4868	4820	4815	4835	4790	4817	4875
8	4869	4818	4815	4833	4790	4814	4875
9	4868	4819	4815	4834	4792	4818	4876
10	4868	4819	4815	4834	4790	4816	4876
11	4868	4819	4815	4833	4790	4813	4875
12	4868	4819	4815	4834	4793	4814	4876
13	4868	4820	4815	4835	4790	4817	4875
14	4868	4819	4815	4834	4792	4818	4876
15	4868	4819	4815	4833	4790	4813	4875
16	4868	4819	4815	4834	4790	4816	4876
17	4869	4818	4815	4833	4790	4814	4875
18	4869	4818	4815	4833	4790	4814	4875
19	4868	4819	4815	4834	4790	4814	4876
20	4868	4819	4815	4836	4790	4814	4876
