ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1774	1756	1780	1763	1718	1716	1772
2	1775	1757	1780	1764	1719	1717	1773
3	1775	1757	1780	1764	1719	1717	1773
4	1776	1757	1780	1763	1719	1718	1774
5	1777	1756	1780	1763	1720	1716	1772
6	1775	1757	1780	1764	1719	1717	1773
7	1774	1756	1780	1765	1721	1719	1772
8	1775	1758	1781	1764	1722	1717	1773
9	1776	1757	1780	1763	1719	1718	1774
10	1775	1757	1780	1764	1719	1720	1773
11	1774	1756	1780	1766	1721	1719	1772
12	1778	1759	1780	1764	1719	1717	1773
13	1775	1757	1780	1764	1719	1720	1773
14	1776	1757	1780	1763	1719	1718	1774
15	1775	1757	1780	1764	1719	1717	1773
16	1778	1759	1780	1764	1719	1717	1773
17	1775	1757	1780	1764	1719	1717	1775
18	1775	1757	1780	1764	1719	1717	1773
19	1776	1757	1780	1763	1719	1718	1774
20	1777	1756	1780	1763	1720	1716	1772
