ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7642	7543	7543	7572	7516	7589	7667
2	7642	7543	7544	7572	7516	7590	7667
3	7642	7543	7545	7572	7516	7590	7667
4	7642	7543	7544	7572	7516	7590	7667
5	7642	7543	7544	7572	7516	7590	7667
6	7642	7543	7545	7572	7516	7590	7667
7	7642	7543	7543	7572	7517	7590	7668
8	7642	7543	7544	7572	7516	7590	7667
9	7642	7543	7544	7572	7516	7591	7667
10	7642	7543	7545	7572	7518	7590	7667
11	7642	7543	7544	7572	7516	7590	7667
12	7642	7543	7545	7572	7516	7590	7667
13	7643	7543	7546	7572	7516	7590	7667
14	7642	7543	7545	7572	7516	7590	7667
15	7642	7543	7545	7572	7516	7590	7667
16	7642	7543	7545	7572	7516	7590	7667
17	7642	7543	7545	7572	7518	7590	7669
18	7642	7543	7544	7572	7516	7590	7667
19	7642	7543	7544	7572	7516	7590	7667
20	7642	7543	7544	7572	7516	7590	7670
