ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3117	3081	3117	3077	3051	3046	3113
2	3117	3081	3118	3078	3052	3047	3114
3	3117	3081	3118	3078	3052	3047	3114
4	3117	3081	3117	3077	3051	3046	3113
5	3117	3081	3118	3078	3052	3047	3114
6	3117	3081	3117	3077	3051	3046	3113
7	3117	3081	3118	3078	3052	3047	3114
8	3117	3081	3118	3078	3052	3047	3114
9	3117	3081	3118	3077	3051	3046	3113
10	3117	3081	3117	3077	3051	3046	3113
11	3117	3081	3117	3077	3051	3046	3113
12	3117	3081	3119	3077	3051	3046	3113
13	3117	3081	3118	3078	3052	3047	3114
14	3117	3081	3117	3077	3051	3046	3113
15	3117	3081	3119	3077	3051	3046	3113
16	3117	3081	3117	3077	3051	3046	3113
17	3117	3081	3120	3078	3053	3047	3115
18	3117	3081	3118	3078	3052	3047	3114
19	3117	3081	3117	3077	3051	3046	3113
20	3117	3081	3118	3078	3052	3047	3114
