ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13976	13894	13948	14056	13947	13964	14092
2	13977	13894	13948	14056	13948	13965	14093
3	13978	13895	13949	14056	13948	13964	14092
4	13977	13894	13948	14056	13948	13965	14093
5	13976	13896	13949	14056	13948	13964	14092
6	13976	13897	13950	14056	13948	13964	14092
7	13977	13895	13948	14056	13948	13965	14093
8	13976	13894	13948	14056	13947	13964	14092
9	13977	13894	13949	14056	13948	13966	14093
10	13977	13894	13948	14056	13948	13965	14093
11	13976	13894	13948	14056	13947	13964	14092
12	13976	13895	13949	14057	13948	13964	14093
13	13976	13895	13949	14057	13948	13964	14093
14	13979	13897	13951	14056	13948	13964	14092
15	13976	13898	13950	14056	13948	13964	14092
16	13976	13897	13949	14056	13948	13964	14092
17	13976	13897	13950	14056	13948	13964	14092
18	13976	13894	13948	14056	13947	13964	14092
19	13980	13897	13949	14058	13948	13964	14092
20	13977	13894	13949	14056	13948	13966	14093
