ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7838	7732	7713	7769	7712	7779	7855
2	7838	7732	7714	7769	7712	7779	7855
3	7839	7732	7714	7769	7712	7779	7856
4	7839	7732	7714	7769	7712	7779	7856
5	7839	7732	7714	7769	7713	7779	7857
6	7838	7732	7714	7769	7712	7779	7855
7	7839	7732	7714	7769	7712	7779	7856
8	7839	7732	7714	7769	7712	7779	7856
9	7839	7733	7714	7769	7712	7779	7856
10	7839	7732	7714	7769	7712	7779	7855
11	7838	7732	7713	7769	7712	7779	7855
12	7838	7732	7713	7769	7714	7779	7855
13	7838	7732	7713	7769	7712	7779	7855
14	7839	7732	7714	7769	7712	7779	7855
15	7839	7732	7714	7769	7712	7779	7856
16	7840	7734	7714	7770	7715	7779	7857
17	7839	7733	7714	7769	7712	7779	7856
18	7839	7732	7714	7769	7712	7779	7856
19	7838	7732	7713	7769	7712	7779	7855
20	7838	7732	7714	7769	7712	7779	7855
