ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4023	3995	4012	3995	3931	4008	4030
2	4023	3995	4012	3995	3931	4009	4030
3	4023	3995	4012	3995	3931	4009	4030
4	4023	3995	4012	3995	3931	4008	4030
5	4023	3995	4012	3995	3931	4009	4030
6	4023	3995	4012	3995	3931	4008	4030
7	4023	3995	4012	3996	3931	4010	4030
8	4023	3995	4012	3995	3931	4008	4030
9	4023	3995	4012	3995	3931	4008	4030
10	4023	3995	4012	3995	3931	4009	4030
11	4023	3995	4012	3995	3931	4008	4030
12	4023	3995	4012	3995	3931	4008	4030
13	4023	3995	4012	3996	3932	4008	4030
14	4023	3996	4012	3996	3931	4008	4031
15	4023	3996	4012	3996	3931	4008	4031
16	4023	3996	4012	3996	3931	4008	4031
17	4023	3995	4012	3995	3931	4008	4030
18	4023	3995	4012	3995	3931	4008	4030
19	4023	3995	4012	3995	3931	4008	4030
20	4023	3996	4012	3996	3931	4008	4031
