ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8654	8580	8496	8577	8527	8602	8675
2	8655	8580	8497	8578	8528	8603	8676
3	8654	8580	8496	8577	8527	8604	8675
4	8654	8580	8498	8578	8529	8605	8675
5	8654	8580	8496	8578	8529	8605	8675
6	8654	8580	8496	8577	8527	8602	8675
7	8654	8580	8496	8578	8529	8605	8675
8	8654	8580	8496	8579	8527	8606	8675
9	8655	8581	8496	8578	8527	8605	8677
10	8654	8580	8496	8578	8529	8605	8675
11	8654	8580	8496	8577	8527	8604	8675
12	8654	8580	8496	8577	8527	8602	8675
13	8655	8580	8497	8578	8528	8603	8676
14	8654	8580	8496	8577	8527	8604	8675
15	8654	8580	8496	8578	8529	8605	8675
16	8654	8580	8496	8577	8527	8607	8675
17	8654	8580	8496	8577	8527	8604	8675
18	8654	8580	8496	8577	8527	8602	8675
19	8655	8581	8496	8580	8527	8605	8677
20	8655	8581	8496	8578	8527	8605	8677
