ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9770	9663	9603	9688	9655	9694	9779
2	9771	9664	9604	9689	9655	9695	9780
3	9770	9665	9604	9689	9655	9695	9780
4	9770	9663	9603	9688	9655	9694	9779
5	9771	9664	9604	9690	9655	9695	9780
6	9770	9663	9603	9688	9655	9694	9779
7	9770	9663	9604	9691	9656	9695	9779
8	9770	9663	9604	9691	9656	9695	9779
9	9770	9663	9604	9691	9656	9695	9781
10	9770	9663	9604	9691	9655	9695	9779
11	9771	9664	9604	9689	9655	9695	9780
12	9770	9663	9604	9691	9656	9695	9779
13	9771	9664	9604	9689	9655	9695	9780
14	9771	9664	9604	9689	9655	9695	9780
15	9771	9664	9604	9689	9655	9695	9782
16	9771	9664	9604	9689	9655	9695	9780
17	9770	9663	9604	9691	9655	9695	9779
18	9770	9663	9604	9691	9655	9696	9779
19	9771	9664	9604	9689	9655	9695	9780
20	9771	9664	9604	9689	9655	9695	9780
