ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4597	4530	4552	4540	4507	4539	4604
2	4597	4530	4552	4540	4507	4539	4604
3	4597	4530	4553	4540	4508	4539	4604
4	4598	4531	4553	4541	4509	4540	4604
5	4597	4530	4552	4540	4507	4539	4604
6	4597	4530	4552	4540	4507	4539	4604
7	4597	4530	4553	4542	4508	4539	4604
8	4597	4530	4553	4543	4508	4539	4604
9	4597	4530	4552	4540	4507	4539	4604
10	4599	4530	4553	4541	4509	4539	4604
11	4597	4530	4553	4543	4509	4539	4604
12	4597	4530	4552	4540	4507	4539	4604
13	4597	4530	4553	4540	4508	4539	4604
14	4597	4530	4552	4540	4507	4539	4604
15	4597	4530	4553	4540	4508	4539	4604
16	4597	4530	4553	4540	4508	4539	4604
17	4597	4530	4553	4543	4508	4539	4604
18	4597	4530	4553	4540	4508	4539	4604
19	4597	4530	4553	4543	4508	4539	4604
20	4597	4530	4553	4540	4508	4539	4604
