ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9877	9774	9729	9811	9781	9811	9893
2	9878	9775	9729	9812	9782	9811	9894
3	9877	9774	9730	9811	9781	9811	9893
4	9877	9774	9729	9811	9781	9811	9893
5	9877	9774	9729	9812	9781	9811	9893
6	9877	9774	9729	9811	9781	9811	9893
7	9877	9774	9729	9813	9781	9811	9893
8	9877	9774	9730	9811	9781	9811	9893
9	9877	9774	9729	9811	9781	9811	9893
10	9877	9774	9729	9811	9781	9811	9893
11	9877	9774	9729	9811	9781	9811	9893
12	9878	9775	9729	9812	9781	9811	9894
13	9878	9775	9729	9812	9781	9811	9895
14	9877	9776	9729	9811	9781	9811	9893
15	9877	9774	9730	9811	9781	9811	9893
16	9878	9775	9729	9812	9783	9811	9894
17	9877	9774	9729	9811	9781	9811	9893
18	9878	9775	9729	9812	9781	9811	9895
19	9878	9775	9729	9812	9782	9811	9894
20	9877	9774	9730	9811	9781	9811	9893
