ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	325	304	312	345	316	315	327
2	325	305	312	345	317	315	327
3	325	306	312	345	318	315	327
4	325	305	312	345	317	315	328
5	325	306	312	345	318	315	327
6	325	304	312	345	317	315	327
7	325	305	312	345	317	315	327
8	326	306	313	345	317	316	327
9	325	305	312	345	317	315	327
10	325	305	312	345	317	315	327
11	325	304	312	345	317	315	327
12	325	304	312	346	317	315	327
13	325	304	312	345	317	315	327
14	325	304	314	345	317	315	327
15	326	306	313	347	317	316	327
16	325	305	312	345	317	315	328
17	325	304	312	346	317	315	327
18	325	304	312	346	317	315	327
19	325	304	312	345	316	315	327
20	325	304	315	345	317	315	327
