ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	738	741	723	745	715	707	761
2	739	742	724	746	716	707	761
3	738	742	723	745	715	707	761
4	739	742	724	746	716	708	761
5	738	741	723	745	715	707	761
6	738	741	723	745	715	707	761
7	740	743	724	746	715	709	761
8	739	742	724	746	716	707	761
9	741	743	724	746	715	709	761
10	738	741	723	745	715	707	761
11	740	743	724	746	715	709	762
12	738	742	723	745	715	707	763
13	738	742	723	745	715	707	761
14	740	743	724	746	715	709	761
15	738	741	723	745	715	707	761
16	738	741	723	745	715	707	761
17	739	742	724	746	716	707	761
18	738	742	723	745	715	708	761
19	739	742	724	746	716	708	761
20	739	742	724	746	716	707	761
