ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9713	9599	9546	9626	9581	9635	9722
2	9713	9600	9547	9626	9582	9635	9722
3	9713	9599	9546	9626	9583	9635	9722
4	9713	9599	9547	9626	9581	9636	9722
5	9713	9599	9547	9626	9581	9636	9722
6	9713	9599	9546	9626	9581	9637	9722
7	9713	9599	9546	9626	9581	9635	9722
8	9713	9600	9547	9626	9581	9635	9723
9	9713	9601	9547	9626	9584	9635	9722
10	9713	9600	9547	9626	9582	9635	9722
11	9713	9599	9548	9626	9581	9637	9722
12	9713	9599	9546	9626	9581	9635	9722
13	9713	9600	9547	9627	9581	9635	9722
14	9713	9600	9547	9628	9582	9635	9722
15	9713	9599	9546	9626	9581	9635	9722
16	9713	9600	9547	9626	9582	9635	9722
17	9713	9599	9546	9626	9581	9635	9722
18	9713	9600	9547	9626	9581	9636	9722
19	9713	9599	9546	9626	9581	9635	9722
20	9713	9600	9549	9626	9581	9635	9722
