ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4212	4172	4195	4175	4113	4181	4225
2	4212	4172	4196	4176	4113	4181	4226
3	4212	4172	4195	4175	4113	4181	4225
4	4213	4173	4197	4175	4113	4181	4225
5	4212	4173	4197	4175	4113	4181	4225
6	4212	4172	4196	4177	4114	4181	4225
7	4212	4172	4195	4175	4113	4181	4225
8	4214	4172	4196	4178	4113	4181	4225
9	4212	4172	4195	4175	4113	4181	4225
10	4212	4172	4196	4176	4113	4181	4226
11	4215	4172	4195	4175	4113	4181	4225
12	4212	4172	4195	4175	4113	4181	4225
13	4212	4173	4197	4175	4113	4181	4225
14	4214	4172	4196	4176	4115	4181	4226
15	4212	4172	4198	4176	4115	4181	4226
16	4212	4172	4195	4175	4113	4181	4225
17	4213	4173	4197	4175	4113	4181	4225
18	4214	4172	4196	4178	4113	4181	4225
19	4212	4172	4196	4176	4113	4181	4226
20	4215	4172	4195	4175	4113	4181	4225
