ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3273	3248	3288	3240	3204	3222	3280
2	3273	3249	3289	3241	3204	3222	3281
3	3273	3248	3288	3240	3205	3222	3280
4	3273	3249	3289	3241	3204	3223	3281
5	3273	3249	3289	3241	3204	3222	3281
6	3273	3248	3288	3240	3205	3222	3280
7	3273	3248	3288	3240	3204	3222	3280
8	3273	3249	3289	3241	3204	3222	3281
9	3273	3249	3289	3241	3204	3223	3281
10	3273	3249	3289	3241	3204	3223	3281
11	3273	3249	3289	3241	3204	3223	3281
12	3273	3248	3288	3240	3204	3222	3280
13	3273	3249	3288	3240	3204	3222	3280
14	3273	3249	3289	3241	3204	3223	3281
15	3273	3249	3288	3240	3204	3222	3280
16	3273	3249	3289	3241	3204	3222	3281
17	3273	3249	3290	3240	3204	3222	3282
18	3273	3248	3288	3240	3205	3222	3280
19	3273	3249	3289	3241	3204	3222	3281
20	3273	3249	3289	3241	3204	3222	3281
