ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13186	13096	13138	13248	13155	13183	13307
2	13186	13096	13138	13248	13155	13183	13307
3	13186	13096	13138	13248	13155	13183	13307
4	13186	13096	13138	13248	13156	13183	13307
5	13186	13096	13138	13249	13157	13183	13307
6	13186	13096	13138	13250	13158	13184	13308
7	13186	13096	13138	13248	13156	13183	13307
8	13186	13096	13138	13251	13155	13183	13307
9	13186	13096	13138	13248	13155	13183	13307
10	13186	13096	13138	13250	13158	13184	13308
11	13186	13096	13138	13248	13156	13183	13307
12	13186	13096	13138	13248	13156	13183	13307
13	13186	13096	13138	13250	13158	13184	13308
14	13186	13096	13138	13250	13158	13184	13308
15	13186	13097	13138	13250	13158	13184	13308
16	13186	13096	13138	13248	13155	13183	13307
17	13186	13096	13138	13249	13159	13183	13307
18	13186	13096	13138	13248	13155	13183	13307
19	13186	13096	13138	13248	13155	13183	13307
20	13186	13096	13138	13248	13155	13183	13307
