ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3957	3929	3942	3930	3861	3948	3969
2	3958	3929	3943	3930	3862	3948	3969
3	3959	3929	3944	3930	3862	3948	3969
4	3957	3929	3945	3930	3861	3948	3969
5	3959	3929	3944	3930	3862	3948	3969
6	3959	3929	3944	3930	3861	3948	3969
7	3959	3929	3944	3930	3862	3948	3969
8	3959	3929	3944	3930	3861	3948	3969
9	3959	3929	3944	3931	3862	3948	3969
10	3957	3929	3944	3930	3861	3948	3969
11	3959	3929	3944	3930	3862	3948	3970
12	3959	3929	3944	3931	3862	3948	3969
13	3959	3929	3944	3931	3862	3948	3969
14	3959	3929	3944	3930	3862	3948	3969
15	3959	3929	3944	3931	3862	3948	3969
16	3957	3929	3942	3930	3861	3948	3969
17	3959	3929	3944	3932	3861	3948	3969
18	3957	3929	3944	3930	3861	3948	3969
19	3959	3929	3944	3930	3862	3948	3969
20	3959	3929	3944	3931	3862	3948	3969
