ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11163	11046	11045	11145	11087	11124	11233
2	11164	11047	11046	11146	11088	11124	11234
3	11163	11048	11046	11146	11087	11124	11234
4	11163	11048	11046	11146	11089	11124	11234
5	11163	11046	11045	11147	11087	11124	11233
6	11163	11046	11045	11145	11087	11124	11233
7	11163	11049	11046	11146	11090	11124	11235
8	11163	11048	11046	11146	11089	11124	11234
9	11163	11046	11045	11145	11087	11124	11233
10	11163	11050	11046	11146	11090	11124	11236
11	11163	11046	11045	11145	11091	11124	11237
12	11163	11050	11046	11146	11090	11124	11236
13	11163	11050	11046	11146	11090	11124	11236
14	11163	11046	11045	11145	11091	11124	11237
15	11163	11046	11045	11145	11087	11124	11238
16	11163	11046	11045	11145	11091	11124	11237
17	11163	11048	11046	11148	11087	11124	11234
18	11163	11048	11046	11148	11087	11124	11234
19	11165	11046	11045	11145	11087	11124	11233
20	11163	11048	11046	11146	11087	11124	11234
