ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7307	7223	7237	7232	7186	7282	7341
2	7308	7223	7237	7233	7186	7283	7341
3	7309	7223	7238	7234	7186	7284	7341
4	7308	7223	7237	7235	7186	7283	7341
5	7309	7223	7238	7234	7186	7284	7341
6	7310	7223	7237	7232	7186	7283	7341
7	7307	7223	7237	7232	7186	7282	7341
8	7311	7223	7237	7232	7186	7282	7341
9	7307	7223	7237	7232	7186	7282	7341
10	7309	7223	7238	7234	7186	7284	7342
11	7307	7223	7237	7232	7186	7285	7341
12	7309	7223	7238	7234	7186	7284	7341
13	7309	7223	7238	7234	7186	7284	7341
14	7307	7223	7237	7232	7186	7282	7341
15	7312	7223	7237	7232	7187	7282	7341
16	7309	7223	7238	7234	7186	7284	7341
17	7308	7223	7237	7235	7186	7283	7341
18	7308	7223	7237	7233	7186	7283	7341
19	7309	7223	7238	7234	7186	7284	7341
20	7308	7223	7237	7233	7186	7283	7341
